tournamentName,matchId,map,seasonId,puuid,gameName,stats,teamId,coachId,won,roundsPlayed,roundsWon,teamName
VCT_pacific_kickoff,ed91d6b7-88b5-4756-9764-0f53e92b078d,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,zxtLvnDhyEsujheGBH7AlihYxNw6uM8_dDOxAG31pUAA1-OLHVtLoORyUiQ5DUnFC55xFeP55DC1IQ,DRX BuZz,"{'score': 6413, 'roundsPlayed': 26, 'kills': 22, 'deaths': 22, 'assists': 10, 'playtimeMillis': 4525361, 'abilityCasts': {'grenadeCasts': 20, 'ability1Casts': 29, 'ability2Casts': 47, 'ultimateCasts': 5}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,FALSE,26,12,DRX
VCT_pacific_kickoff,ed91d6b7-88b5-4756-9764-0f53e92b078d,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,y9odK-yMHpLrwh2ETcA53a97kukESvQiXsFa0RcIUTW820CSki-We4GVrxACMnQFD-dTxcloIYHxag,GEN Karon,"{'score': 6512, 'roundsPlayed': 26, 'kills': 23, 'deaths': 14, 'assists': 10, 'playtimeMillis': 4525361, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 13, 'ability2Casts': 62, 'ultimateCasts': 2}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,26,14,Gen.G
VCT_pacific_kickoff,ed91d6b7-88b5-4756-9764-0f53e92b078d,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,Vo_yBZIQG1KP1SVC6W3inxuVT28hbMYD0zZUeIrJnXMRZA4FyvwaAW07d9dgdFPE1fEM1bsm1pXlcw,GEN Meteor ,"{'score': 4598, 'roundsPlayed': 26, 'kills': 18, 'deaths': 21, 'assists': 5, 'playtimeMillis': 4525361, 'abilityCasts': {'grenadeCasts': 43, 'ability1Casts': 34, 'ability2Casts': 26, 'ultimateCasts': 4}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,26,14,Gen.G
VCT_pacific_kickoff,ed91d6b7-88b5-4756-9764-0f53e92b078d,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,uYDLuhS-GpyrmKl3XjCT8vgvXvhN8kD1stdKh2sDtIL1SlxdASW4-K277XcJUsbJihi49XO9nUG__g,GEN Munchkin,"{'score': 5752, 'roundsPlayed': 26, 'kills': 20, 'deaths': 14, 'assists': 10, 'playtimeMillis': 4525361, 'abilityCasts': {'grenadeCasts': 35, 'ability1Casts': 26, 'ability2Casts': 26, 'ultimateCasts': 1}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,26,14,Gen.G
VCT_pacific_kickoff,ed91d6b7-88b5-4756-9764-0f53e92b078d,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,asH7DXx5sKAGiFRveRp1tCZlWmuaULfTkupkDB2hLimpP44M6czaHkjcTGNqzJz_BIaRLJqnbiMegA,DRX stax,"{'score': 3894, 'roundsPlayed': 26, 'kills': 12, 'deaths': 19, 'assists': 14, 'playtimeMillis': 4525361, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 15, 'ability2Casts': 35, 'ultimateCasts': 5}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,FALSE,26,12,DRX
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,Y1eSDUuVYgqovXwUhtsh67_e57J1cPukVh7c-y2EKyMBQvW3Qp-TrmMNCcQoM14daYiziHdxu0KHRw,DRX Flashback,"{'score': 5271, 'roundsPlayed': 21, 'kills': 18, 'deaths': 16, 'assists': 4, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 23, 'ability1Casts': 16, 'ability2Casts': 10, 'ultimateCasts': 0}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,d0e8mZLu_NMC-jjGM5l8At4kRKTymx1r9OzblS5qpjScet1I3hmuceMYZDPCu6s7iu5aJ95f14OorQ,TLN Governor,"{'score': 3675, 'roundsPlayed': 21, 'kills': 15, 'deaths': 17, 'assists': 1, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 15, 'ability1Casts': 9, 'ability2Casts': 20, 'ultimateCasts': 3}}",Red,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,21,8,Talon Esports
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,yB7UhuHfhA34QyQa2E-bB9cWIBc9sPqng8AdD5s4GWiLwMmLDLgc6Eput6qbQGffGSX6gzoVQ1mYFg,DRX MaKo,"{'score': 3343, 'roundsPlayed': 21, 'kills': 10, 'deaths': 8, 'assists': 14, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 10, 'ability2Casts': 64, 'ultimateCasts': 1}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,asH7DXx5sKAGiFRveRp1tCZlWmuaULfTkupkDB2hLimpP44M6czaHkjcTGNqzJz_BIaRLJqnbiMegA,DRX stax,"{'score': 1816, 'roundsPlayed': 21, 'kills': 7, 'deaths': 10, 'assists': 6, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 14, 'ability2Casts': 27, 'ultimateCasts': 2}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,kqlT6e1-xvF5Kxaj6shWE8SysUQ48L361ddx4F5jt__sWYFOmH4tIXlagbbRNt9rmtqpLfV9-nUeOg,TLN lenne,"{'score': 2716, 'roundsPlayed': 21, 'kills': 8, 'deaths': 16, 'assists': 8, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 8, 'ability1Casts': 17, 'ability2Casts': 27, 'ultimateCasts': 1}}",Red,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,21,8,Talon Esports
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,CHdZGvdZKLbRY70Qn8dt8HO2w5DPXdgMHrdG8ayowEiMFV3KjfeLo7GjQzhd9z_AxXCgBaRe8zc5Og,DRX Foxy9,"{'score': 4730, 'roundsPlayed': 21, 'kills': 19, 'deaths': 9, 'assists': 6, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 19, 'ability2Casts': 33, 'ultimateCasts': 2}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,zxtLvnDhyEsujheGBH7AlihYxNw6uM8_dDOxAG31pUAA1-OLHVtLoORyUiQ5DUnFC55xFeP55DC1IQ,DRX BuZz,"{'score': 6183, 'roundsPlayed': 21, 'kills': 21, 'deaths': 15, 'assists': 4, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 5, 'ability2Casts': 23, 'ultimateCasts': 3}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,2RQcWHbewxdxwPxM0nPXGHrMPLLGaJaTQciQ4WkU-VvB5YTbcAWzslajPjgm91fkfBkbwabJbztF0g,TLN Crws,"{'score': 3190, 'roundsPlayed': 21, 'kills': 11, 'deaths': 13, 'assists': 5, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 10, 'ability2Casts': 38, 'ultimateCasts': 2}}",Red,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,21,8,Talon Esports
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,l12OlKAlfeR2E_r9V6krDEERm38GaCWDn8_CXoC1mFWOeGwBVKlNZRXGyTRq0JPz_nG8g6vwi6B7mg,TLN JitBoyS,"{'score': 4905, 'roundsPlayed': 21, 'kills': 16, 'deaths': 17, 'assists': 1, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 27, 'ability1Casts': 15, 'ability2Casts': 8, 'ultimateCasts': 2}}",Red,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,21,8,Talon Esports
VCT_pacific_kickoff,37b4d0f4-eacd-47b9-8efa-8dda247ebe29,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,2uCmqNlSx95BzcT7ONkjUziBKExRASrkGnMuaX-WPqjeEpoJRhbn0bK7vCms_9Zb59c4EO6drDfH5w,TLN ban,"{'score': 2656, 'roundsPlayed': 21, 'kills': 8, 'deaths': 12, 'assists': 11, 'playtimeMillis': 2772342, 'abilityCasts': {'grenadeCasts': 8, 'ability1Casts': 19, 'ability2Casts': 26, 'ultimateCasts': 2}}",Red,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,21,8,Talon Esports
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,2RQcWHbewxdxwPxM0nPXGHrMPLLGaJaTQciQ4WkU-VvB5YTbcAWzslajPjgm91fkfBkbwabJbztF0g,TLN Crws,"{'score': 3546, 'roundsPlayed': 23, 'kills': 13, 'deaths': 17, 'assists': 8, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 4, 'ability2Casts': 33, 'ultimateCasts': 3}}",Blue,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,23,10,Talon Esports
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,kqlT6e1-xvF5Kxaj6shWE8SysUQ48L361ddx4F5jt__sWYFOmH4tIXlagbbRNt9rmtqpLfV9-nUeOg,TLN lenne,"{'score': 2414, 'roundsPlayed': 23, 'kills': 6, 'deaths': 20, 'assists': 6, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 28, 'ability2Casts': 29, 'ultimateCasts': 2}}",Blue,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,23,10,Talon Esports
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,d0e8mZLu_NMC-jjGM5l8At4kRKTymx1r9OzblS5qpjScet1I3hmuceMYZDPCu6s7iu5aJ95f14OorQ,TLN Governor,"{'score': 5705, 'roundsPlayed': 23, 'kills': 18, 'deaths': 20, 'assists': 6, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 30, 'ability2Casts': 11, 'ultimateCasts': 4}}",Blue,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,23,10,Talon Esports
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,Y1eSDUuVYgqovXwUhtsh67_e57J1cPukVh7c-y2EKyMBQvW3Qp-TrmMNCcQoM14daYiziHdxu0KHRw,DRX Flashback,"{'score': 3799, 'roundsPlayed': 23, 'kills': 15, 'deaths': 13, 'assists': 3, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 37, 'ability1Casts': 30, 'ability2Casts': 21, 'ultimateCasts': 3}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,23,13,DRX
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,asH7DXx5sKAGiFRveRp1tCZlWmuaULfTkupkDB2hLimpP44M6czaHkjcTGNqzJz_BIaRLJqnbiMegA,DRX stax,"{'score': 5579, 'roundsPlayed': 23, 'kills': 22, 'deaths': 15, 'assists': 7, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 4, 'ability1Casts': 20, 'ability2Casts': 27, 'ultimateCasts': 4}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,23,13,DRX
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,l12OlKAlfeR2E_r9V6krDEERm38GaCWDn8_CXoC1mFWOeGwBVKlNZRXGyTRq0JPz_nG8g6vwi6B7mg,TLN JitBoyS,"{'score': 6490, 'roundsPlayed': 23, 'kills': 26, 'deaths': 15, 'assists': 4, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 37, 'ability1Casts': 34, 'ability2Casts': 23, 'ultimateCasts': 6}}",Blue,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,23,10,Talon Esports
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,2uCmqNlSx95BzcT7ONkjUziBKExRASrkGnMuaX-WPqjeEpoJRhbn0bK7vCms_9Zb59c4EO6drDfH5w,TLN ban,"{'score': 3459, 'roundsPlayed': 23, 'kills': 12, 'deaths': 17, 'assists': 5, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 3, 'ability1Casts': 14, 'ability2Casts': 35, 'ultimateCasts': 2}}",Blue,EfRZPEKzjF4Se-NUFwe46U4FQins-ZxD9MOjjMN4L8c5iZkn24LDCzShrObUHGlOwx3zzL35PYmlgA,FALSE,23,10,Talon Esports
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,CHdZGvdZKLbRY70Qn8dt8HO2w5DPXdgMHrdG8ayowEiMFV3KjfeLo7GjQzhd9z_AxXCgBaRe8zc5Og,DRX Foxy9,"{'score': 5763, 'roundsPlayed': 23, 'kills': 21, 'deaths': 17, 'assists': 5, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 18, 'ability1Casts': 16, 'ability2Casts': 23, 'ultimateCasts': 2}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,23,13,DRX
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,zxtLvnDhyEsujheGBH7AlihYxNw6uM8_dDOxAG31pUAA1-OLHVtLoORyUiQ5DUnFC55xFeP55DC1IQ,DRX BuZz,"{'score': 4555, 'roundsPlayed': 23, 'kills': 14, 'deaths': 16, 'assists': 9, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 31, 'ability2Casts': 14, 'ultimateCasts': 3}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,23,13,DRX
VCT_pacific_kickoff,13e17410-2248-49ff-8e15-1c69b160fc58,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,yB7UhuHfhA34QyQa2E-bB9cWIBc9sPqng8AdD5s4GWiLwMmLDLgc6Eput6qbQGffGSX6gzoVQ1mYFg,DRX MaKo,"{'score': 4401, 'roundsPlayed': 23, 'kills': 17, 'deaths': 14, 'assists': 7, 'playtimeMillis': 3624984, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 14, 'ability2Casts': 68, 'ultimateCasts': 1}}",Red,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,23,13,DRX
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,Y1eSDUuVYgqovXwUhtsh67_e57J1cPukVh7c-y2EKyMBQvW3Qp-TrmMNCcQoM14daYiziHdxu0KHRw,DRX Flashback,"{'score': 5486, 'roundsPlayed': 21, 'kills': 21, 'deaths': 12, 'assists': 3, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 36, 'ability1Casts': 34, 'ability2Casts': 21, 'ultimateCasts': 4}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,UUvfD08OOxpuOFT5aUZ2M59x91kIjINsesm29uM2o3mZgeCDC2tL0yPbHRwYgk91MVORiFJbVsAvFg,DFM Medusa,"{'score': 5051, 'roundsPlayed': 21, 'kills': 19, 'deaths': 14, 'assists': 1, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 30, 'ability1Casts': 25, 'ability2Casts': 20, 'ultimateCasts': 3}}",Red,JFkpokt2tmCatdWLCEOCxIB58WVb0ogpPe403oer1glaVyKGq_Cw8-kJ5WYc_IzhixJvFgYPn2JokA,FALSE,21,8,DetonatioN FocusMe
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,o_99GuVbt7OCnaXRuDxVD8qtlgm8k5dl6UbxZBSbLkzfAwnwsYGGpbdZscINzFdKfkyTJ_aFaDDbw,DFM SSeeS,"{'score': 3093, 'roundsPlayed': 21, 'kills': 11, 'deaths': 17, 'assists': 5, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 24, 'ability1Casts': 17, 'ability2Casts': 21, 'ultimateCasts': 2}}",Red,JFkpokt2tmCatdWLCEOCxIB58WVb0ogpPe403oer1glaVyKGq_Cw8-kJ5WYc_IzhixJvFgYPn2JokA,FALSE,21,8,DetonatioN FocusMe
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,asH7DXx5sKAGiFRveRp1tCZlWmuaULfTkupkDB2hLimpP44M6czaHkjcTGNqzJz_BIaRLJqnbiMegA,DRX stax,"{'score': 3129, 'roundsPlayed': 21, 'kills': 12, 'deaths': 10, 'assists': 5, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 24, 'ability2Casts': 21, 'ultimateCasts': 2}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,ZjloHlgsgsXY6IH3_6i1fPDmubxXUPnyMMTp7EKrZ1nKfm1Mtkc_kOTa3YxMQXGR4twNYnr0tZm3CA,DFM neth,"{'score': 2828, 'roundsPlayed': 21, 'kills': 9, 'deaths': 18, 'assists': 3, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 34, 'ability1Casts': 12, 'ability2Casts': 27, 'ultimateCasts': 3}}",Red,JFkpokt2tmCatdWLCEOCxIB58WVb0ogpPe403oer1glaVyKGq_Cw8-kJ5WYc_IzhixJvFgYPn2JokA,FALSE,21,8,DetonatioN FocusMe
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,CHdZGvdZKLbRY70Qn8dt8HO2w5DPXdgMHrdG8ayowEiMFV3KjfeLo7GjQzhd9z_AxXCgBaRe8zc5Og,DRX Foxy9,"{'score': 3946, 'roundsPlayed': 21, 'kills': 14, 'deaths': 14, 'assists': 3, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 15, 'ability1Casts': 8, 'ability2Casts': 22, 'ultimateCasts': 2}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,14eShcYRkycJLR1nHnFVZ0-gc-yTjDKRNSNbZ0mJGqLUqSnl9CKexWjFZIOZ8ia7Q773oxbrUrT-_w,DFM Meiy,"{'score': 5041, 'roundsPlayed': 21, 'kills': 17, 'deaths': 18, 'assists': 4, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 14, 'ability1Casts': 21, 'ability2Casts': 33, 'ultimateCasts': 4}}",Red,JFkpokt2tmCatdWLCEOCxIB58WVb0ogpPe403oer1glaVyKGq_Cw8-kJ5WYc_IzhixJvFgYPn2JokA,FALSE,21,8,DetonatioN FocusMe
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,2XczAAdAFVsrHmyoCFrbQP6NrXYJ6Xm6D-xYPCMq0aZEjyZTYIFY4To9meUfcsyE9px4qSPp1jN15w,DFM Anthem,"{'score': 2626, 'roundsPlayed': 21, 'kills': 8, 'deaths': 15, 'assists': 9, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 25, 'ability2Casts': 27, 'ultimateCasts': 2}}",Red,JFkpokt2tmCatdWLCEOCxIB58WVb0ogpPe403oer1glaVyKGq_Cw8-kJ5WYc_IzhixJvFgYPn2JokA,FALSE,21,8,DetonatioN FocusMe
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,yB7UhuHfhA34QyQa2E-bB9cWIBc9sPqng8AdD5s4GWiLwMmLDLgc6Eput6qbQGffGSX6gzoVQ1mYFg,DRX MaKo,"{'score': 4719, 'roundsPlayed': 21, 'kills': 19, 'deaths': 13, 'assists': 5, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 20, 'ability1Casts': 19, 'ability2Casts': 20, 'ultimateCasts': 2}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,ae46cf86-6e65-4f87-8af6-9aae8d209baf,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,zxtLvnDhyEsujheGBH7AlihYxNw6uM8_dDOxAG31pUAA1-OLHVtLoORyUiQ5DUnFC55xFeP55DC1IQ,DRX BuZz,"{'score': 4558, 'roundsPlayed': 21, 'kills': 16, 'deaths': 15, 'assists': 8, 'playtimeMillis': 2653396, 'abilityCasts': {'grenadeCasts': 16, 'ability1Casts': 29, 'ability2Casts': 37, 'ultimateCasts': 3}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,6d015008-5c25-415b-bdae-1881796983ac,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,yB7UhuHfhA34QyQa2E-bB9cWIBc9sPqng8AdD5s4GWiLwMmLDLgc6Eput6qbQGffGSX6gzoVQ1mYFg,DRX MaKo,"{'score': 4227, 'roundsPlayed': 21, 'kills': 16, 'deaths': 14, 'assists': 7, 'playtimeMillis': 3680765, 'abilityCasts': {'grenadeCasts': 7, 'ability1Casts': 18, 'ability2Casts': 55, 'ultimateCasts': 0}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
VCT_pacific_kickoff,6d015008-5c25-415b-bdae-1881796983ac,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,Y1eSDUuVYgqovXwUhtsh67_e57J1cPukVh7c-y2EKyMBQvW3Qp-TrmMNCcQoM14daYiziHdxu0KHRw,DRX Flashback,"{'score': 3698, 'roundsPlayed': 21, 'kills': 16, 'deaths': 11, 'assists': 2, 'playtimeMillis': 3680765, 'abilityCasts': {'grenadeCasts': 33, 'ability1Casts': 19, 'ability2Casts': 11, 'ultimateCasts': 2}}",Blue,SWsWNr3AUwCofCp-y44kPl3SKjWwmLGgrlxrxaLlCYPwvYTXLigINnuDyEycI2-7BQ6sbEU3kNij0A,TRUE,21,13,DRX
